0.110422045	0.09710767	0.0368632	0.037426453	0.124177806	0.07936385	0.04280634	0.068582594	0.0770291	0.24268515	-0.0075680986	-0.055172984	-0.013958776	0.19205523	0.30390757
0.2069743	0.100124374	0.24657099	0.039245937	0.051031783	-0.13209192	-0.10766266	-0.24312252	-0.24752401	0.08254194	0.057380814	0.054449834	0.08075113	0.16770214	0.15507407
0.23822658	0.03216279	0.20435801	-0.37306455	0.23789212	-0.22035463	-0.29502434	-0.27181357	0.16039759	-0.27728897	-0.2925958	0.1518804	-0.13252322	0.08016768	0.25785142
-0.10601582	0.13730647	-0.15158127	-0.0061539914	0.097536005	-0.14282332	-0.105342954	0.10917165	-0.26773578	0.11788083	-0.035795797	0.14648108	-0.16429466	0.060581047	-0.04593105
0.2421377	-0.04826022	-0.16538753	0.10155711	-0.060125686	0.22303204	0.34128708	0.29713607	-0.39055377	0.17797941	0.101544775	-0.082906835	-0.14740553	0.27710354	0.48723868
-0.352292	0.1253349	-0.14724408	0.022799887	-0.030443646	0.006677467	-0.013749878	0.35737815	0.08864175	-0.0077187438	0.13907939	-0.12532197	0.062456127	0.30052593	-0.19758564
-0.10328937	-0.08073282	0.03388018	-0.07838443	-0.023630088	-0.09032791	-0.38113108	-0.13661541	0.30170316	-0.23997296	-0.019859958	0.33423784	0.41512385	-0.009944931	-0.27873307
0.1768278	-0.056387696	0.12597346	-0.4123043	0.5375931	-0.47137865	-0.40425903	0.08662727	0.311551	-0.27686372	-0.63217664	0.3136546	-0.4557103	-0.419248	0.092360005
0.12589806	0.28137267	0.21748216	-0.25339714	0.29024208	-0.39582452	-0.42375705	-0.09936205	-0.17073674	-0.30012408	0.062353335	0.3513486	0.01191899	-0.06269316	-0.16905607
-0.0768869	0.22428036	0.13807349	-0.30660182	0.038324878	-0.06414489	-0.069808595	0.020221638	0.3316862	0.19397016	-0.2274229	0.084535554	-0.035304796	-0.0011406183	-0.035142828
-0.08403696	0.1997905	0.20356503	-0.2213901	0.10220292	-0.25331637	-0.092755474	-0.18763803	0.3393151	-0.08258977	-0.42589068	0.15850484	-0.01560201	-0.15370499	-0.15074769
-0.3389591	-0.137789	0.02473075	-0.11371013	0.2804668	-0.5976114	-0.46308604	0.015345647	0.15444446	0.12958026	-0.19750921	0.47506022	-0.19434154	-0.47703052	-0.21634944
-0.060690068	0.07286455	0.08931576	0.055834033	-0.05694799	0.05770357	-0.12993346	-0.083577976	0.2798582	-0.08992969	-0.10521302	0.0016215617	-0.20615102	-0.104283184	-0.01460179
0.19004259	0.051085636	0.2412232	-0.06526103	0.036028605	0.028002694	0.16840631	-0.10045307	0.13220087	-0.3283362	-0.17597437	-0.23788738	-0.23657717	-0.4081172	0.10736331
0.13705347	0.033571243	0.27338478	-0.16883133	0.049459998	-0.05817189	-0.12157924	-0.06549563	0.09493098	-0.032365613	-0.23502645	0.25064585	-0.20922297	-0.4031274	0.13738295
-0.18180674	0.031844646	-0.13327332	0.14788884	-0.2677536	0.22945605	0.13186406	0.073569566	-0.14933206	-0.045297936	0.06933304	-0.056779385	-0.18731995	0.06385827	-0.2400071
-0.10437184	-0.10219686	-0.1908653	0.08207934	0.08679688	-0.015595788	0.27557138	0.16747344	-0.02376077	0.22431435	0.057707008	-0.2859925	-0.32413465	0.36184222	-0.1940805
-0.16698319	0.19891153	0.10173477	-0.2724038	0.30057672	-0.40241855	-0.2307347	-0.09155453	0.12664865	0.013144639	-0.48239207	0.1575401	-0.54026437	-0.18644772	-0.0058004884
0.38611963	0.41799372	0.3957619	-0.26369372	0.34343073	-0.28059632	-0.04426267	-0.18620148	0.37873217	-0.0020196799	-0.3537028	0.06967711	-0.5918373	-0.12403265	0.34162828
0.26162666	0.44669414	0.28443182	-0.18351068	0.34836924	-0.45843008	-0.2531459	-0.38646787	-0.08017204	0.0021127416	-0.23039505	0.37276796	0.0816456	-0.15503532	0.10655345
-0.20276742	-0.18781719	-0.0044606114	0.004767444	0.07043943	-0.1070462	-0.07824709	0.39656812	0.33829117	0.15294337	-0.022751145	-0.14832261	0.105593644	0.14439964	-0.15268025
-0.24948786	0.11847282	0.0800081	0.018260434	0.050523385	-0.13083939	-0.17208172	0.33634046	0.154699	-0.041652024	0.16800444	0.15954895	0.216017	-0.24161118	-0.16285646
-0.12103604	-0.0486365	0.08403808	0.33699366	-0.30569148	0.11517755	0.0781014	-0.12789764	-0.14523855	0.06439798	0.014379069	-0.15119411	-0.23117705	-0.24572538	-0.12265159
-0.44964743	-0.13170572	-0.048543442	0.26938307	-0.1935611	-0.023064295	-0.15348841	0.12099666	0.2748564	0.029853106	0.18572833	-0.18137649	0.24379107	0.3935049	-0.32648432
-0.26755002	-0.1355128	-0.054091305	0.098115146	-0.2563931	0.14812294	-0.0004092497	-0.17389746	-0.31812757	0.05820044	0.16651443	0.037713017	-0.16166054	-0.099508345	0.039252624
-0.3539397	0.17407246	0.059222877	-0.12602401	0.2420856	-0.29198432	-0.23541182	0.012156706	0.44944978	-0.094777025	-0.3377218	0.10369842	-0.24042587	-0.1848077	-0.28280708
0.028538348	0.09252827	0.2851632	-0.080514625	0.17291252	-0.30582246	-0.2176971	0.018975288	0.28819537	-0.02547375	0.025052648	0.24843805	0.16732931	-0.22425513	0.072501004
0.07507323	0.040269893	0.02612239	0.05266632	0.08472225	-0.09200498	-0.15195172	-0.35589504	-0.09134745	-0.15004025	-0.081771635	0.1461992	0.19206534	-0.36861336	0.16906789
0.25799498	0.39413792	0.39605138	0.10035858	0.08943894	-0.26740283	-0.07663503	-0.105629444	0.099662095	-0.117691174	0.0148662655	0.15096788	0.02107627	0.34929132	0.09529238
-0.21284677	-0.006929908	-0.357475	0.08611705	0.04133254	-0.16715808	-0.008445413	0.2347896	0.09017321	0.07603086	-0.10929621	-0.103821196	0.01895895	0.23898575	-0.35593525
0.21983367	-0.02181089	-0.074998856	0.012531618	-0.096199736	0.21825306	0.34212145	-0.27237013	0.044137944	0.070229225	-0.11606812	-0.14549431	0.03782949	-0.11321147	0.02156997
-0.18730605	0.07039835	-0.1355914	0.0898316	-0.087360084	0.087627456	0.13169241	0.114237934	-0.19838099	-0.0007087752	0.08970758	-0.060244817	-0.04553875	0.1831571	-0.0005977743
-0.3504023	0.045311134	-0.14780657	0.17548218	-0.11554202	0.026483223	0.098436244	0.27190813	0.010061785	-0.12493391	0.16375472	-0.18357359	-0.05005671	0.18342939	-0.19315521
0.22804947	-0.044713754	0.14574684	-0.074498005	0.030897822	-0.08302795	-0.1354859	0.11079037	-0.48685423	-0.0038539832	0.13296771	0.21008253	0.11258283	0.03928079	0.0037907618
-0.25947022	-0.13996561	0.034442708	0.32141268	-0.2860638	0.15826435	0.0126579795	-0.06698545	0.13289726	-0.15245946	0.20489271	-0.21394296	0.27593416	0.2243028	-0.00800212
0.39207146	0.12895735	0.2879335	-0.03336724	0.1365518	-0.13469237	-0.0386944	-0.2263972	0.0036838776	-0.12767547	-0.08895894	0.117790766	0.1856646	0.11722553	0.37301666
-0.13768242	0.02448581	-0.1310427	-0.16270101	0.03878837	-0.09463912	-0.15818152	-0.15016696	-0.0952579	0.09462488	0.060412288	0.17046419	0.05671985	0.07688919	0.06657231
0.2308061	0.14183639	0.29929313	-0.04932637	-0.007850134	-0.08313059	0.108769484	0.014021229	0.41563058	-0.089582	-0.19974545	-0.36186668	-0.30338943	-0.03321587	0.16752039
-0.13161786	-0.14328392	0.0580051	-0.09935207	0.15756261	-0.28785804	-0.3594531	0.017156782	0.16364314	0.14565735	-0.15498003	0.08103537	0.031904135	-0.072516926	0.0043872967
-0.3114311	-0.01572684	-0.07535556	-0.16424601	0.25099277	-0.36919063	-0.15631597	0.31307852	0.061228845	-0.16778167	-0.2012945	-0.020050472	-0.22534084	-0.2429342	-0.18936893
-0.037163712	-0.388276	-0.19929403	0.34658667	-0.2755234	0.27187088	0.3194299	0.14335227	-0.4468474	0.1848813	0.22188173	-0.38985747	-0.1191823	0.1899589	-0.25072443
-0.16557695	0.06426539	-0.28238398	0.0032055525	0.09940972	-0.4169931	-0.23564942	0.3131036	-0.17589077	-0.29902777	-0.18233946	0.17120634	0.06163791	-0.15886606	-0.36919433
0.07068822	0.14968792	-0.09581869	-0.22057405	0.29991704	-0.27808434	-0.044478513	0.1997339	-0.018322475	0.06772517	-0.4082912	0.08835369	-0.18978246	0.019185103	0.0227082
-0.05778309	0.07854934	0.14618598	-0.27258268	0.15633857	-0.28916022	-0.39964345	-0.0542276	0.38680068	-0.11164791	-0.38927492	0.6058879	-0.41193795	-0.48869625	0.02645533
0.15326089	0.083938204	-0.002283024	-0.21492335	0.3018935	-0.37443277	-0.19532296	0.06407903	-0.24539207	-0.35081676	-0.2812715	0.15862495	-0.38760817	-0.03769686	-0.0036628542
0.30990168	0.36045045	0.07703853	-0.29633948	0.11146084	-0.22326352	-0.28292972	-0.34878215	0.28499097	-0.096907906	-0.28113785	0.4970512	-0.0678006	-0.06999598	0.29487234
0.28177187	0.17024018	-0.07202017	-0.39100567	0.50920326	-0.5860223	-0.50728416	0.04137368	0.21232685	-0.05744647	-0.38741454	0.27915502	-0.14123517	-0.752622	0.037885282
-0.20454901	0.10596003	-0.105828315	-0.13012557	0.115882576	-0.15379134	0.017291317	0.09206288	0.06969345	-0.04178173	-0.20482822	0.047727246	-0.09218105	-0.1580886	-0.16378011
-0.12202461	0.3781635	-0.24577335	0.025936587	0.14258672	-0.2323349	0.07661474	-0.09282091	0.12794623	-0.3109839	-0.33789784	-0.0728074	0.030938968	0.07639753	-0.24034606
-0.3649007	0.11842831	-0.06897324	0.018516613	-0.023444263	-0.1952507	-0.08533222	0.25385588	-0.012454763	-0.21374467	-0.021828929	-0.06418641	0.07039256	0.26794508	-0.2859533
-0.058859292	0.094467446	-0.1397771	-0.022004168	-0.104608625	0.027136257	-0.2110051	0.2460972	-0.1479244	0.056556396	0.13545981	0.037494518	-0.20321532	-0.061945383	-0.090500176
-0.12426497	-0.07722988	0.14689007	0.053221274	0.11333451	-0.22643267	-0.13075523	0.09970504	0.21496022	-0.19676386	-0.09972325	-0.022198249	0.40075842	0.26765564	-0.08915268
-0.2765883	-0.31302562	-0.07891218	0.3253408	-0.4137099	0.42589945	0.43245393	0.24365819	-0.18053237	0.2811983	0.2660258	-0.42714748	0.19166087	0.17599024	0.006727635
-0.26726717	0.15083833	0.08210353	0.023862965	0.06235037	-0.18322414	-0.22677654	0.2107636	0.24193041	-0.19577812	-0.13332115	-0.15590426	0.11506604	0.22838046	-0.29490525
0.0054053627	0.08803543	0.10827457	-0.018354986	0.013592416	-0.021522395	0.035054293	-0.032700993	-0.27357504	-0.21618083	-0.10172226	0.020943828	-0.19127801	-0.31786937	-0.12865293
-0.0919323	0.07278058	-0.114983305	0.07876731	-0.11423139	0.101373665	0.03626234	0.020946732	-0.029167494	0.23233242	-0.0054913433	-0.05138346	-0.01990244	0.024500797	0.34476686
0.09868804	0.36893317	0.07761939	0.18349287	0.04365804	-0.07899779	-0.037604246	-0.13058579	0.19278279	-0.16963199	-0.059603848	-0.22154492	0.23092726	0.4003375	0.3576769
-0.13509043	-0.15765145	-0.29114842	0.081086464	-0.1689311	0.21698047	0.10407452	0.3350428	0.16004205	-0.023712348	0.08718139	-0.13133514	0.19728144	-0.08797531	-0.30830163
0.0011776576	-0.042995233	0.13739419	0.17707565	-0.10793319	0.06236994	0.070394956	-0.17532529	-0.0024338826	0.15874441	-0.08643652	-0.16643	-0.034784034	0.21418725	0.10195064
-0.037079774	0.15233047	-0.15492333	0.10600269	-0.0142531935	0.0074537685	0.16560715	-0.06260509	-0.14695084	-0.004328386	-0.1914043	-0.14615661	-0.55719924	-0.13319649	-0.010241393
-0.2576932	0.07693706	-0.1065238	0.0015251866	0.17974205	-0.34829614	-0.28976065	0.2761783	0.10444511	0.07488954	0.08731151	0.093713105	0.09168979	0.07473628	-0.089686975
-0.07089278	-0.025762197	-0.12150851	0.1515876	-0.15714775	0.17128202	0.2083391	0.036679063	0.09933014	0.031296916	0.06911474	-0.2864397	0.09725954	0.2576429	-0.019163962
-0.15772155	-0.05203524	0.0036836572	0.17614461	0.14276601	-0.078384064	0.10398373	0.20034356	0.035304204	-0.1201879	0.019572277	0.021788882	-0.08763554	0.24237327	-0.30947658
-0.23078571	-0.11826757	-0.1071362	0.31722698	-0.38138384	0.18942024	0.20721953	0.21564591	-0.22883265	0.13952221	0.20345141	-0.26600897	0.079509616	0.04681603	0.1153623
-0.026175084	0.02197333	-0.07245915	-0.4057804	0.43753377	-0.31933632	-0.29842362	0.24895687	0.11415561	-0.19833818	-0.15048002	0.28516325	0.2486569	-0.02217535	-0.057911888
-0.07417934	-0.028010055	-0.12540148	0.18123282	-0.16461536	0.081235774	0.23028794	0.07646307	-0.18999241	0.14327466	-0.010583659	-0.096361406	-0.01175746	-0.025100552	-0.09242981
0.13705009	0.09206258	0.076041564	-0.24321619	0.4485278	-0.53241116	-0.17872883	-0.17055432	0.0036698245	0.03327284	-0.36474007	0.27486116	-0.045651138	-0.20983776	-0.15497416
-0.16466159	-0.30841613	-0.20623824	0.12425514	-0.072774686	-0.100004956	-0.07981147	0.27637103	0.08323724	-0.17995416	0.14182617	0.037433885	0.16200456	0.31759354	-0.12799853
-0.017033925	-0.11954209	0.040859368	-0.11272942	0.2024477	-0.058002613	-0.086137325	-0.08073734	-0.2539372	0.11239434	-0.054562654	0.078208424	-0.20625922	0.08053564	0.099305876
-0.3777953	0.07756846	-0.115049385	0.06964226	-0.059636317	-0.14027484	-0.15101181	0.108691394	0.20403104	-0.27787787	-0.15699196	-0.089325026	-0.29943407	0.012919928	-0.24200797
0.029385202	0.24811427	-0.047795236	0.004652905	0.16931662	-0.08645599	-0.117348835	-0.030393044	0.022962097	-0.0060929325	-0.011202749	0.04227028	0.10387646	0.039599624	0.19363067
-0.09172663	-0.31896	-0.21894358	0.0119629	0.03934219	-0.17349064	-0.3139392	0.11496936	0.19275677	0.110028	0.0059098736	0.122617505	0.15567996	-0.10134259	0.0070257303
-0.26250553	-0.033667453	-0.022281572	-0.2019479	0.074603416	-0.3085018	-0.31672227	-0.10250672	0.059437893	-0.02296756	0.05670947	0.3413803	-0.032716587	-0.48887482	-0.13160303
-0.22998667	0.19198532	0.013651152	0.031100335	0.04096242	-0.22017519	-0.15592855	-0.03102252	0.34633622	-0.029664878	-0.30401233	-0.06579025	-0.057552427	-0.025997259	-0.21397637
0.40299943	0.005806665	0.46626142	-0.30988616	0.3470663	-0.24882208	-0.4915664	-0.16533421	0.37486064	-0.07726858	-0.4305521	0.24906032	-0.34565932	-0.23889674	0.08218518
0.056834284	-0.13806978	-0.23745279	0.3093397	-0.11211928	0.1284445	0.20776463	-0.31996453	0.08736074	-0.24928974	0.12207427	-0.10889007	0.23951067	0.61522746	0.0562509
-0.32658455	-0.1569953	-0.20795359	-0.011200124	-0.054114778	-0.015667967	0.034679648	0.11230159	0.110762954	0.10594747	0.044167057	-0.13319534	-0.10561562	-0.1713922	-0.25551638
-0.28270715	0.07226181	-0.10036946	0.11195813	-0.098807275	-0.05763946	-0.08186401	0.2084393	-0.03741132	-0.075967215	0.057838764	-0.162279	0.23056668	0.30061233	-0.16005306
0.048494298	0.14562379	0.096635744	-0.29070878	0.18154588	-0.23260227	-0.28190047	-0.016200872	0.43296555	0.12371066	-0.305734	0.103198774	-0.28428364	0.32231373	0.2727813
0.25639868	0.21713285	0.27786338	-0.45434436	0.3338402	-0.4701942	-0.5823219	0.17853527	0.25252816	-0.21422303	-0.4288081	0.3713392	-0.3045094	-0.32983485	0.18401287
-0.21559432	-0.2468006	0.12573566	-0.18249346	0.22539802	-0.33387202	-0.45195943	-0.030274887	0.077609695	0.1600857	-0.18827535	0.5212567	-0.16727741	-0.38721338	-0.1027958
0.0366007	0.18797147	-0.18008402	0.17839102	-0.23420925	0.15329038	0.095649265	-0.16408502	0.047642253	-0.15002108	-0.07646522	-0.099432215	0.21828328	0.060840752	0.052711286
0.033276305	0.3104429	0.25596592	-0.23582275	0.2241686	-0.415375	-0.30360645	0.14902286	0.18137334	-0.35811338	-0.33555186	0.28108588	0.017372364	-0.30177528	-0.305908
0.022656491	-0.09016564	0.20637871	0.16382988	-0.17155935	-0.010975118	-0.1025796	-0.21480273	0.05261279	-0.019519227	0.044112716	0.070063576	0.28328252	-0.23581855	-0.067760125
-0.005433717	-0.14141966	-0.10247984	-0.028048422	0.15982324	-0.2673531	-0.12455258	0.084305644	-0.05274382	-0.006882677	-0.18270788	0.17947319	-0.24031581	-0.23455124	-0.2552993
-0.035461083	-0.04871783	0.22194897	-0.2192791	0.38107434	-0.35859963	-0.14698707	-0.09777158	0.26595184	-0.15365806	-0.32494584	0.27858523	-0.22967783	-0.14991769	-0.2915068
-0.22220114	-0.039533477	-0.1677735	0.14557856	-0.28245434	0.16451345	0.0056863786	0.004665389	0.15530415	-0.12803134	0.19659342	-0.12602246	0.13199235	0.54772484	-0.041111585
-0.3223408	-0.0021085346	-0.36858472	0.24620372	-0.2573291	0.2916441	0.342811	0.36077088	-0.20385182	0.26006192	0.2135147	-0.29452017	0.07853767	0.4974674	-0.2545197
-0.31654117	-0.09436762	-0.29664043	0.29400283	-0.2953639	0.20121416	0.2251144	0.5335538	-0.08861881	0.35307157	0.2727455	-0.32271662	0.3137922	0.39285934	-0.16128536
-0.3127126	0.034698278	-0.2860567	0.24785972	-0.37237334	0.14968418	0.056473754	0.11890004	-0.12024861	-0.14924113	0.127629	-0.27249873	-0.18790513	-0.020134961	-0.25007048
0.13982515	0.31661463	-0.046554185	-0.25375238	0.4481072	-0.36773786	-0.2797694	0.0007218605	0.03153302	-0.048252713	-0.13389389	0.29133055	0.24363516	-0.08069968	-0.007059352
-0.25578377	-0.14380313	-0.2553037	0.19319417	-0.12212603	0.026485555	0.050860956	0.23377402	0.08142115	0.22536017	0.14048797	-0.24237496	0.4166223	0.17703405	-0.15464479
-0.10975846	0.060021963	-0.04623456	-0.06552115	0.2700807	-0.25008425	-0.14311902	-0.13015841	-0.2668867	-0.12854466	-0.042069394	0.15578966	0.070217334	-0.2466868	0.04758401
0.03301323	-0.046261135	0.25405613	-0.16299139	0.25964764	-0.2776217	-0.19521262	-0.015292117	0.13259391	0.04048141	-0.41323817	0.22188997	-0.25790223	-0.43659756	-0.021328408
-0.14156717	-0.062179293	0.0095810285	-0.29240742	0.28883648	-0.2714099	-0.32626635	0.022880754	-0.123811506	0.023097532	-0.078222275	0.3570901	-0.06716014	-0.24181859	-0.18355723
0.33599234	-0.07445545	0.18910287	-0.12174829	0.17199333	-0.034595873	-0.0325673	-0.073433585	-0.024321502	0.1665386	0.037648905	0.10796142	0.101547524	0.13236895	0.4195192
0.08862171	0.24477956	0.40511015	-0.18794295	0.086298846	-0.3036652	-0.45368856	-0.052199755	0.31310666	-0.40227908	-0.3361268	0.15941374	-0.25686657	-0.22529152	0.0042706924
-0.24331681	-0.21586658	-0.31362385	0.09841024	-0.089856096	0.07045306	0.08908113	0.38315448	-0.002216103	-0.0016155937	-0.004061345	-0.1295204	0.34808806	0.2874426	-0.13490151
-0.11923312	-0.156716	-0.18987189	-0.08149315	0.06805511	-0.122856334	-0.2601897	0.19644828	-0.1292789	0.19465947	0.087671034	0.0472541	0.13966899	0.33320087	0.12160936
0.22607337	0.12624319	0.24012175	-0.12719212	0.48306382	-0.4991661	-0.2028846	-0.12000776	-0.411405	-0.12057816	-0.34849367	0.16686618	0.05214071	-0.19720337	0.00066262117
-0.038057093	-0.095467046	0.20322108	-0.09328954	0.15435591	-0.24233678	-0.30004436	0.07147673	0.004412717	-0.24570799	0.12632707	0.10122965	0.22576863	0.004004288	-0.14661683
-0.32297426	0.28128916	-0.0754952	0.14924145	-0.4193037	0.13926591	-0.22577706	-0.015162167	0.08655965	0.08326006	0.24248058	-0.11061063	-0.09591232	0.068732925	-0.16153094
0.23215882	0.15778187	0.15718687	-0.2581837	0.15022431	0.120705955	0.057111714	-0.3409357	-0.3040448	0.037722718	-0.19345377	0.06812215	0.0037919665	0.29607555	0.03551007
0.021522122	-0.03975559	0.2699058	-0.28238443	0.0716554	-0.22450061	-0.5307701	-0.2275167	0.15062608	-0.053183887	-0.16092733	0.52887887	-0.4039841	-0.4863046	0.020739704
0.33369598	0.13745292	0.17551935	-0.106994025	0.052758016	0.0048978655	0.10557368	-0.17115706	-0.12621883	-0.052795466	-0.044733368	-0.002617122	0.08947349	-0.4746598	0.056194413
0.057175804	0.016582757	-0.06151921	-0.0008492604	-0.03290944	-0.043195795	-0.014540913	-0.0629271	-0.16315286	-0.05860711	-0.27575403	-0.020509638	-0.0873209	-0.044902127	0.0024772247
-0.1727884	-0.19467422	-0.1505423	0.030843213	-0.036071822	0.0070498153	-0.06622494	0.2573615	0.36864167	-0.06011527	0.12911509	-0.14104693	0.18524611	0.13939537	-0.28923196
-0.036943927	-0.13594776	-0.036937132	0.1430857	-0.13624027	0.009669401	0.17525432	-0.025779732	-0.14331244	-0.10636826	0.04101549	-0.1288854	-0.15609941	0.1718941	-0.028415708
0.016328255	-0.14488365	0.098537825	0.05101808	-0.111130804	0.1403001	0.09254206	0.11678405	-0.057001237	0.021552745	0.21398835	0.051392704	0.16123977	0.103333876	-0.05681645
-0.20531948	-0.13309711	-0.054407306	0.01653273	-0.13249601	-0.117504835	-0.13086481	0.051353224	0.22244304	-0.02847373	-0.086913995	-0.031907994	0.21536598	0.19965257	-0.27551624
-0.19931056	0.024679523	-0.14373226	0.09301166	-0.29881498	0.13308774	-0.07106907	-0.02527962	-0.028085273	0.0036631078	0.23980659	0.045096133	0.014863351	0.030458843	0.18323521
0.19928512	0.09210703	0.11193684	-0.24157648	0.13656789	-0.29146966	-0.2406292	-0.19265516	0.096646935	0.08152705	-0.21714008	0.30340502	-0.15861638	-0.109167695	0.23275529
-0.15793736	0.12861292	0.14999814	-0.007976455	0.04291499	-0.075118884	-0.035295207	0.08627978	-0.24725823	-0.22634295	-0.012312402	-0.1174303	-0.09219741	-0.024824867	-0.12714711
-0.022458507	-0.22471333	-0.35262638	0.17917696	-0.14621702	0.15385614	0.3549285	0.1837369	-0.11870953	0.26000488	0.07092803	-0.24749227	-0.06335285	0.079626314	-0.48525578
-0.10049289	0.013256799	-0.21082808	0.023909772	0.13757253	-0.13833797	-0.02318646	-0.13443188	-0.24529023	-0.056058116	0.021916516	0.05103398	-0.05869835	-0.115162715	0.03079651
0.09738967	-0.21865408	-0.08086878	-0.2025864	0.22531094	-0.20140098	-0.10768192	0.018210473	0.104766734	0.033936806	-0.32993197	0.25588462	-0.31519118	-0.5159365	-0.027657486
0.2016183	0.0037161433	0.32285482	-0.37649548	0.4450961	-0.3284072	-0.08816263	0.021317957	-0.25438744	-0.0877912	-0.15471199	0.32991895	-0.04001437	-0.26130697	0.13770396
0.21146935	0.12715338	0.12499932	-0.29919004	0.3728082	-0.4448506	-0.49770054	0.014691942	-0.20289434	-0.052018575	0.017831821	0.2784508	0.17030497	-0.37111184	-0.016178574
0.52812016	0.16785617	0.27465412	-0.43881696	0.52459764	-0.5984201	-0.4433297	-0.011566469	0.4522503	-0.34688228	-0.54416054	0.15913998	-0.11874869	-0.40046203	0.18390241
-0.124237195	-0.058659412	0.09381446	-0.3219996	0.28709465	-0.43039554	-0.33416393	-0.1571438	-0.099311434	-0.10865855	-0.014004275	0.25731897	-0.013933716	-0.23873106	-0.21369688
0.18785283	0.074903384	0.19071881	-0.04569054	-0.00716272	0.019202659	0.10316091	-0.32764998	-0.117885984	-0.30241567	-0.1580142	0.041451927	-0.13639636	-0.25662944	-0.06144426
-0.44343013	-0.27667654	-0.40598032	0.2629999	-0.25825292	0.24091142	0.08600513	0.49521574	-0.32548583	0.36342204	0.29433542	-0.24484508	0.18752067	0.33374336	-0.1624216
0.1071147	-0.11889948	0.09624288	-0.17481385	0.1278567	-0.2308164	-0.09770441	-0.030167283	0.43298867	-0.03113855	-0.18043792	0.21556118	-0.06647275	-0.28680995	-0.066888615
-0.29281017	0.07070556	-0.039015096	0.029126579	0.008429363	-0.19139606	-0.10697022	0.13914704	0.20510282	-0.12309411	-0.04661917	-0.2459259	0.07855266	0.16721739	-0.29792517
0.38245592	0.30692822	0.27880228	-0.17917229	0.02896777	-0.074631825	-0.12113324	-0.40960163	0.33438525	0.0024547717	-0.1259527	0.07540222	0.14971386	0.14796095	0.50714815
-0.19605343	0.34790692	-0.1657886	0.0025056186	0.09401623	-0.13905708	0.07321225	-0.031233924	-0.014897555	-0.23568118	-0.12940493	0.04584062	-0.19777402	-0.40807974	-0.14980875
0.012889683	-0.022677813	0.19460157	-0.069314755	0.124918856	-0.026322475	-0.15716283	0.059505496	-0.051322185	0.10432627	0.034759577	0.08490141	0.106801786	0.1589196	-0.10432453
0.11826066	0.22814254	0.18337469	-0.017759299	-0.014513758	-0.10620763	0.05682556	-0.11426094	0.2065426	0.28453237	-0.38478884	-0.12350415	-0.20925769	0.28941956	-0.045411933
-0.13622257	0.26784253	-0.1301022	-0.19530986	0.34110573	-0.43122956	-0.23099846	0.22482176	0.2153384	0.049973816	-0.15734787	-0.062737405	-0.058461662	-0.12526	-0.18893658
0.03753464	0.1438236	0.2571968	0.025399335	0.033648353	-0.16191112	-0.08915336	0.018054193	0.1843136	-0.2564932	-0.19782104	0.014928898	0.14321339	0.100167274	-0.08658503
0.32442182	0.4672631	0.33584878	-0.4212444	0.32464156	-0.40002233	-0.42328417	-0.22451562	0.24255909	-0.35444096	-0.5309404	0.3423264	-0.45445928	-0.1846341	0.3999238
-0.052975543	0.13323031	-0.048472002	-0.20554633	0.20249969	-0.106575996	-0.062582314	0.063058995	0.06450023	0.003841071	-0.059079036	-0.08933659	0.09402928	-0.07452544	0.2740158
-0.018309034	0.17779326	-0.014720716	-0.13571543	0.3803391	-0.37159353	-0.16568398	0.31636295	-0.20366056	-0.038474135	-0.16667575	0.10604273	0.10572354	0.07724519	-0.09120476
-0.09894136	0.16522525	0.01114525	0.093680464	-0.048854765	-0.051849682	-0.07437076	0.109158404	0.047016505	-0.175473	-0.09586072	-0.0943769	-0.09468737	0.15932225	-0.10603489
0.0517364	0.14150521	0.06487221	-0.12044229	0.25982818	-0.36902282	-0.13393058	0.05826602	0.079700604	0.07413111	-0.28594375	0.06928423	0.16037264	-0.16334991	-0.19947386
-0.4658669	-0.21500249	-0.30044267	0.17485821	-0.14904276	0.16611564	0.23103991	0.44844744	-0.16760616	0.010715396	0.16227685	-0.21220253	0.21582334	0.28283966	-0.3936057
0.63562447	0.35132855	0.30051538	-0.5584314	0.81707233	-0.7350273	-0.47303203	0.12337035	0.33110213	-0.43330243	-0.6644951	0.1636576	-0.42902842	-0.68981975	0.31373823
-0.15744482	0.12148862	-0.013005419	-0.1698773	0.3348513	-0.3645278	-0.19520354	0.10547136	-0.092707396	0.0070065074	-0.2598643	0.23102659	-0.10500968	-0.3707354	-0.1107597
0.09169804	0.056959193	-0.015348868	0.1491336	-0.11952465	0.052390013	0.017703595	-0.11196276	-0.059673104	-0.3012427	-0.0015518407	0.00035248534	-0.18824781	-0.37339798	0.0787604
-0.17438044	0.09530852	-0.13711211	-0.046374943	0.0043725735	-0.24238798	-0.19305015	0.1948729	-0.20124006	-0.019559655	-0.03355088	0.16465347	-0.033783965	-0.23064165	-0.39127508
-0.14800227	-0.30575514	0.1737709	0.16643515	-0.14678082	0.11291346	-0.06790981	-0.15168205	0.07095183	-0.17251794	0.19609977	0.03910333	0.22063062	0.25171453	-0.08867755
0.09623511	0.06645606	0.082712114	-0.17578441	0.059660904	-0.11318627	-0.09492879	-0.1408216	-0.21494	0.06481696	-0.09538509	0.10745729	-0.02269036	0.15807098	0.29862368
